,patient_id,cell_type_epi,ID1,ID2,ID3,ID4,JUN,FOS,FOSB,HSPA5,HSP90B1,RPS27,RPL10,EEF1A1
3039,p018,Tumor,1.38629436111989,0.0,0.0,0.693147180559945,1.6094379124341,2.56494935746154,1.38629436111989,0.693147180559945,0.0,3.97029191355212,3.09104245335832,1.94591014905531
3040,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.6094379124341,2.30258509299405,1.38629436111989,1.09861228866811,1.09861228866811,2.99573227355399,3.3322045101752,2.56494935746154
3041,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,2.89037175789616,1.38629436111989,0.0,0.693147180559945,2.70805020110221,2.99573227355399,2.30258509299405
3042,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,1.09861228866811,0.0,0.0,1.79175946922805,1.94591014905531,1.94591014905531,2.07944154167984
3043,p018,Tumor,0.0,0.0,1.09861228866811,1.09861228866811,2.07944154167984,3.04452243772342,2.19722457733622,0.693147180559945,0.0,2.89037175789616,2.56494935746154,2.484906649788
3044,p018,Tumor,1.09861228866811,0.0,0.0,0.0,0.693147180559945,1.79175946922805,0.693147180559945,0.0,1.09861228866811,3.40119738166216,3.13549421592915,2.484906649788
3045,p018,Tumor,0.0,0.0,0.0,0.0,1.94591014905531,2.484906649788,1.94591014905531,1.09861228866811,0.693147180559945,2.63905732961526,2.77258872223978,2.77258872223978
3046,p018,Tumor,0.0,0.0,0.0,0.0,1.79175946922805,1.38629436111989,0.0,0.693147180559945,0.693147180559945,2.94443897916644,3.13549421592915,2.56494935746154
3047,p018,Tumor,0.0,0.0,0.0,1.09861228866811,1.6094379124341,3.13549421592915,1.94591014905531,0.0,0.693147180559945,3.52636052461616,3.09104245335832,2.83321334405622
3048,p018,Tumor,0.0,0.0,0.693147180559945,0.693147180559945,2.19722457733622,3.29583686600433,1.6094379124341,0.0,0.0,3.29583686600433,2.19722457733622,1.94591014905531
3049,p018,Tumor,0.0,0.0,0.0,0.0,2.484906649788,3.09104245335832,1.38629436111989,1.09861228866811,0.0,2.56494935746154,2.56494935746154,2.70805020110221
3050,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.0,3.55534806148941,3.17805383034795,2.56494935746154
3051,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,2.39789527279837,0.0,0.0,0.0,3.40119738166216,3.29583686600433,2.56494935746154
3052,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.79175946922805,1.09861228866811,0.0,0.0,3.46573590279973,2.89037175789616,2.19722457733622
3053,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,2.63905732961526,1.6094379124341,0.0,0.0,3.43398720448515,2.83321334405622,1.79175946922805
3054,p018,Tumor,0.0,0.0,0.0,0.693147180559945,2.07944154167984,2.70805020110221,2.63905732961526,0.0,0.0,3.66356164612965,3.25809653802148,2.56494935746154
3055,p018,Tumor,0.693147180559945,0.0,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,0.0,0.0,0.0,2.63905732961526,1.79175946922805,2.484906649788
3056,p018,Tumor,0.0,0.0,0.0,0.0,2.07944154167984,2.07944154167984,1.38629436111989,1.09861228866811,1.09861228866811,3.3322045101752,2.484906649788,2.484906649788
3057,p018,Club,0.0,0.0,0.0,0.0,1.09861228866811,2.39789527279837,2.56494935746154,0.0,1.09861228866811,2.77258872223978,2.484906649788,3.3322045101752
3058,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.19722457733622,2.07944154167984,0.0,0.0,3.40119738166216,3.3322045101752,3.52636052461616
3059,p018,Club,0.0,0.0,0.0,0.0,2.19722457733622,3.09104245335832,2.07944154167984,0.0,1.79175946922805,2.484906649788,2.77258872223978,2.39789527279837
3060,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.0,0.0,0.0,2.56494935746154,3.17805383034795,3.09104245335832
3061,p018,Tumor,1.79175946922805,0.0,0.0,0.0,1.38629436111989,2.56494935746154,2.39789527279837,0.0,0.0,3.71357206670431,3.2188758248682,2.99573227355399
3062,p018,Tumor,0.693147180559945,0.0,0.0,0.693147180559945,2.07944154167984,2.30258509299405,1.09861228866811,0.693147180559945,0.693147180559945,3.04452243772342,2.484906649788,2.484906649788
3063,p018,Tumor,0.0,0.0,0.0,0.0,2.30258509299405,2.83321334405622,1.79175946922805,0.0,0.0,3.49650756146648,3.09104245335832,2.63905732961526
3064,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,1.38629436111989,0.693147180559945,0.0,0.0,3.3322045101752,2.39789527279837,3.09104245335832
3065,p018,Tumor,0.0,0.0,0.693147180559945,0.0,1.79175946922805,2.56494935746154,2.19722457733622,0.0,0.0,3.58351893845611,2.70805020110221,2.484906649788
3066,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,2.07944154167984,1.6094379124341,0.0,0.0,3.09104245335832,1.79175946922805,2.70805020110221
3067,p018,Tumor,0.0,0.0,0.0,0.0,2.39789527279837,2.484906649788,2.07944154167984,0.0,0.693147180559945,3.71357206670431,3.36729582998647,2.89037175789616
3068,p018,Tumor,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.693147180559945,0.0,1.79175946922805,0.0,0.0,2.19722457733622,2.83321334405622,2.484906649788
3069,p018,Tumor,1.38629436111989,0.0,0.0,0.0,1.79175946922805,1.38629436111989,1.38629436111989,0.0,1.38629436111989,1.79175946922805,2.77258872223978,2.07944154167984
3070,p018,Ciliated,0.0,0.0,0.0,0.0,0.693147180559945,1.94591014905531,0.0,0.0,0.0,2.19722457733622,1.94591014905531,0.693147180559945
3071,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.56494935746154,1.09861228866811,0.0,0.0,3.46573590279973,2.99573227355399,2.484906649788
3072,p018,Tumor,2.07944154167984,0.0,1.38629436111989,0.0,1.38629436111989,2.30258509299405,1.79175946922805,0.0,0.0,3.40119738166216,3.46573590279973,2.70805020110221
3073,p018,Tumor,0.0,0.0,0.0,0.0,2.07944154167984,2.30258509299405,2.30258509299405,0.0,0.0,3.25809653802148,2.70805020110221,2.56494935746154
3074,p018,Ciliated,0.0,0.0,0.0,0.0,0.693147180559945,2.07944154167984,1.38629436111989,0.0,0.0,2.63905732961526,1.94591014905531,2.30258509299405
3075,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,1.94591014905531,2.77258872223978,0.0,0.693147180559945,3.04452243772342,3.04452243772342,2.56494935746154
3076,p018,Ciliated,1.09861228866811,0.0,0.0,0.693147180559945,1.38629436111989,2.63905732961526,1.94591014905531,0.693147180559945,0.0,2.94443897916644,3.04452243772342,2.70805020110221
3077,p018,Ciliated,0.0,0.0,0.0,0.0,0.0,1.09861228866811,0.0,0.0,0.0,1.09861228866811,0.693147180559945,1.94591014905531
3078,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,1.09861228866811,0.0,1.09861228866811,1.09861228866811,2.63905732961526,2.63905732961526,2.77258872223978
3079,p018,Tumor,0.0,0.0,0.0,0.0,2.07944154167984,2.56494935746154,1.6094379124341,1.09861228866811,0.0,3.17805383034795,3.40119738166216,2.484906649788
3080,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,2.07944154167984,1.79175946922805,0.0,0.0,3.13549421592915,2.63905732961526,2.63905732961526
3081,p018,Tumor,1.09861228866811,0.0,0.0,0.0,2.07944154167984,2.63905732961526,2.19722457733622,1.09861228866811,0.0,3.17805383034795,2.30258509299405,2.56494935746154
3082,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.79175946922805,1.38629436111989,0.0,0.0,3.43398720448515,2.89037175789616,1.09861228866811
3083,p018,Tumor,1.38629436111989,0.0,0.0,0.693147180559945,0.693147180559945,2.83321334405622,2.484906649788,0.0,1.09861228866811,3.04452243772342,2.484906649788,2.19722457733622
3084,p018,Tumor,0.0,0.0,0.0,0.0,2.07944154167984,1.6094379124341,1.94591014905531,0.0,0.0,3.09104245335832,2.56494935746154,2.89037175789616
3085,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,2.70805020110221,0.0,0.693147180559945,0.0,2.39789527279837,1.79175946922805,1.38629436111989
3086,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,2.94443897916644,1.09861228866811,1.09861228866811,0.0,2.484906649788,2.63905732961526,2.19722457733622
3087,p018,Club,2.30258509299405,0.0,0.0,0.0,2.63905732961526,3.87120101090789,2.07944154167984,0.0,0.0,2.39789527279837,1.94591014905531,2.77258872223978
3088,p018,Tumor,0.0,0.0,0.0,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,3.09104245335832,3.04452243772342,2.89037175789616
3089,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.94591014905531,1.94591014905531,1.6094379124341,0.0,0.0,3.25809653802148,2.70805020110221,1.94591014905531
3090,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.484906649788,2.39789527279837,0.0,0.693147180559945,3.58351893845611,3.61091791264422,3.09104245335832
3091,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,0.0,3.55534806148941,3.13549421592915,2.70805020110221
3092,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.0,1.94591014905531,2.484906649788,2.70805020110221
3093,p018,Tumor,0.693147180559945,0.0,0.0,0.0,1.38629436111989,1.6094379124341,0.0,0.0,0.0,2.83321334405622,2.77258872223978,2.30258509299405
3094,p018,Tumor,0.693147180559945,0.0,0.0,0.0,1.94591014905531,2.30258509299405,0.0,1.38629436111989,1.38629436111989,3.68887945411394,3.25809653802148,2.63905732961526
3095,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,0.0,3.09104245335832,3.09104245335832,1.94591014905531
3096,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.79175946922805,2.77258872223978,1.09861228866811,1.09861228866811,0.0,2.99573227355399,2.484906649788,2.99573227355399
3097,p018,Tumor,0.0,0.0,0.0,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,0.0,0.0,2.56494935746154,2.30258509299405,2.39789527279837
3098,p018,Ciliated,0.0,0.0,0.0,0.693147180559945,0.0,1.09861228866811,0.0,1.09861228866811,0.0,2.07944154167984,1.09861228866811,1.6094379124341
3099,p018,Ciliated,0.0,0.0,0.0,0.0,1.09861228866811,2.39789527279837,0.0,0.693147180559945,0.0,1.79175946922805,1.38629436111989,1.38629436111989
3100,p018,Tumor,0.0,0.0,0.0,0.693147180559945,0.0,0.693147180559945,0.0,0.0,0.0,3.2188758248682,2.63905732961526,2.56494935746154
3101,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0.0,2.30258509299405,2.83321334405622,2.70805020110221
3102,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.6094379124341,2.30258509299405,1.38629436111989,0.0,0.0,3.04452243772342,2.56494935746154,2.56494935746154
3103,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,2.39789527279837
3104,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,1.6094379124341,0.0,0.0,1.09861228866811,3.52636052461616,2.70805020110221,2.70805020110221
3105,p018,Tumor,0.0,0.0,0.0,1.09861228866811,1.79175946922805,2.70805020110221,2.07944154167984,0.0,0.0,2.63905732961526,2.30258509299405,2.63905732961526
3106,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,2.83321334405622,3.09104245335832,2.63905732961526
3107,p018,Tumor,0.0,0.0,0.0,0.0,2.19722457733622,3.09104245335832,2.19722457733622,1.09861228866811,0.0,3.25809653802148,2.56494935746154,3.04452243772342
3108,p018,Ciliated,0.0,0.0,1.09861228866811,0.0,2.39789527279837,2.89037175789616,1.09861228866811,0.0,0.0,2.56494935746154,1.09861228866811,1.09861228866811
3109,p018,Tumor,0.693147180559945,0.0,0.0,0.0,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,0.0,3.17805383034795,2.70805020110221,2.63905732961526
3110,p018,Tumor,0.0,0.0,0.0,0.0,0.0,1.6094379124341,1.79175946922805,1.09861228866811,0.0,1.94591014905531,1.94591014905531,2.30258509299405
3111,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.56494935746154,1.94591014905531,0.0,0.0,3.49650756146648,3.49650756146648,2.484906649788
3112,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,1.79175946922805,1.09861228866811,1.09861228866811,1.79175946922805,2.39789527279837,2.39789527279837,1.94591014905531
3113,p018,Ciliated,0.0,0.0,0.0,0.0,1.09861228866811,1.6094379124341,0.0,0.0,0.693147180559945,2.19722457733622,1.38629436111989,2.07944154167984
3114,p018,Tumor,0.693147180559945,0.0,0.0,0.693147180559945,1.38629436111989,2.07944154167984,2.30258509299405,0.693147180559945,0.0,3.55534806148941,3.25809653802148,2.56494935746154
3115,p018,Tumor,1.09861228866811,1.09861228866811,0.0,0.0,2.30258509299405,1.79175946922805,1.38629436111989,0.0,0.0,4.04305126783455,3.25809653802148,2.19722457733622
3116,p018,Ciliated,0.0,0.0,0.693147180559945,0.0,2.07944154167984,1.6094379124341,0.693147180559945,0.693147180559945,0.0,1.79175946922805,1.6094379124341,2.07944154167984
3117,p018,Ciliated,0.0,0.0,0.0,0.0,0.0,1.6094379124341,0.0,1.09861228866811,0.0,2.77258872223978,2.63905732961526,1.38629436111989
3118,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,1.79175946922805,0.0,0.0,0.0,3.04452243772342,3.25809653802148,2.30258509299405
3119,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.6094379124341,2.484906649788,2.30258509299405,0.693147180559945,0.0,2.19722457733622,2.63905732961526,2.83321334405622
3120,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,3.49650756146648,2.63905732961526,2.39789527279837
3121,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,0.0,0.0,0.0,0.0,2.89037175789616,2.94443897916644,2.19722457733622
3122,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.89037175789616,2.19722457733622,0.0,0.693147180559945,2.484906649788,2.39789527279837,2.70805020110221
3123,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.6094379124341,0.0,0.0,0.0,3.2188758248682,2.70805020110221,2.70805020110221
3124,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.94591014905531,2.70805020110221,1.6094379124341,0.693147180559945,0.693147180559945,3.25809653802148,2.89037175789616,2.94443897916644
3125,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.6094379124341,1.09861228866811,0.0,0.0,3.04452243772342,2.77258872223978,1.6094379124341
3126,p018,Tumor,0.0,0.0,0.693147180559945,0.0,0.693147180559945,2.19722457733622,1.79175946922805,1.09861228866811,0.0,2.89037175789616,3.04452243772342,2.19722457733622
3127,p018,Tumor,0.693147180559945,0.0,0.0,0.0,2.39789527279837,2.56494935746154,1.79175946922805,0.0,0.0,2.89037175789616,3.04452243772342,2.484906649788
3128,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.56494935746154,2.07944154167984,0.693147180559945,0.0,2.56494935746154,2.63905732961526,2.39789527279837
3129,p018,Tumor,0.0,0.0,0.0,0.0,0.0,2.30258509299405,0.0,0.0,0.0,3.40119738166216,2.484906649788,2.39789527279837
3130,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.09861228866811,0.0,1.09861228866811,1.09861228866811,2.70805020110221,2.56494935746154,2.19722457733622
3131,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.94591014905531,1.94591014905531,0.0,1.6094379124341,3.04452243772342,2.99573227355399,2.99573227355399
3132,p018,Tumor,0.0,0.0,0.0,1.09861228866811,1.6094379124341,2.19722457733622,1.94591014905531,0.0,0.0,3.58351893845611,2.30258509299405,2.484906649788
3133,p018,AT2,0.0,0.0,0.0,0.0,0.693147180559945,2.56494935746154,1.79175946922805,0.0,0.0,2.83321334405622,2.30258509299405,3.66356164612965
3134,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.56494935746154,2.39789527279837,1.38629436111989,0.0,3.29583686600433,2.484906649788,2.39789527279837
3135,p018,Tumor,0.693147180559945,0.0,0.0,1.09861228866811,2.07944154167984,2.63905732961526,2.19722457733622,0.693147180559945,0.0,2.89037175789616,2.484906649788,2.70805020110221
3136,p018,Club,0.0,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.693147180559945,3.17805383034795,2.77258872223978,3.49650756146648
3137,p018,Tumor,0.0,0.0,0.0,0.0,2.39789527279837,2.77258872223978,2.30258509299405,1.38629436111989,1.09861228866811,2.89037175789616,2.63905732961526,2.484906649788
3138,p018,Tumor,0.0,0.0,0.693147180559945,0.0,1.38629436111989,2.19722457733622,2.07944154167984,0.693147180559945,0.0,3.13549421592915,2.30258509299405,1.94591014905531
3139,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,2.07944154167984,0.0,1.09861228866811,1.38629436111989,4.14313472639153,3.3322045101752,2.19722457733622
3140,p018,Tumor,0.0,0.0,0.0,1.09861228866811,0.693147180559945,2.56494935746154,0.693147180559945,0.0,0.0,3.17805383034795,2.30258509299405,3.09104245335832
3141,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,2.77258872223978,2.19722457733622,0.0,0.0,2.89037175789616,3.46573590279973,2.56494935746154
3142,p018,Tumor,0.693147180559945,0.0,0.0,0.0,1.09861228866811,2.19722457733622,1.09861228866811,0.0,1.09861228866811,2.39789527279837,2.39789527279837,2.30258509299405
3143,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,0.693147180559945,0.693147180559945,0.0,0.693147180559945,3.85014760171006,2.89037175789616,1.09861228866811
3144,p018,Tumor,1.09861228866811,0.0,0.0,0.0,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,0.0,3.25809653802148,2.70805020110221,1.79175946922805
3145,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,1.6094379124341
3146,p018,Ciliated,0.693147180559945,0.0,0.0,0.0,1.79175946922805,1.94591014905531,0.693147180559945,0.693147180559945,0.0,2.484906649788,1.94591014905531,1.6094379124341
3147,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.19722457733622,1.09861228866811,0.0,0.0,2.89037175789616,2.70805020110221,2.484906649788
3148,p018,Tumor,0.0,0.0,0.0,0.0,1.79175946922805,2.19722457733622,1.09861228866811,1.09861228866811,1.09861228866811,2.99573227355399,3.04452243772342,3.43398720448515
3149,p018,Club,1.09861228866811,0.0,0.0,0.0,0.693147180559945,2.30258509299405,0.693147180559945,0.0,1.38629436111989,2.94443897916644,3.04452243772342,3.2188758248682
3150,p018,Tumor,1.09861228866811,0.0,0.0,0.0,0.693147180559945,2.19722457733622,1.94591014905531,0.0,1.38629436111989,3.63758615972639,3.58351893845611,2.07944154167984
3151,p018,Tumor,0.0,0.0,0.0,0.0,1.6094379124341,1.6094379124341,1.09861228866811,0.0,0.693147180559945,2.70805020110221,2.30258509299405,2.30258509299405
3152,p018,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,2.70805020110221,1.38629436111989,0.693147180559945,1.09861228866811,3.2188758248682,3.17805383034795,2.63905732961526
3153,p018,Tumor,1.09861228866811,0.0,0.0,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,0.0,3.49650756146648,1.79175946922805,2.07944154167984
3154,p018,Ciliated,0.0,0.0,0.0,0.0,2.07944154167984,1.09861228866811,1.09861228866811,0.0,1.09861228866811,2.19722457733622,1.6094379124341,2.30258509299405
3155,p018,Tumor,0.0,0.0,0.0,0.693147180559945,1.94591014905531,2.70805020110221,1.94591014905531,0.0,0.0,1.6094379124341,2.39789527279837,2.83321334405622
3156,p018,Tumor,0.0,0.0,0.0,0.0,2.30258509299405,1.38629436111989,0.693147180559945,0.0,1.09861228866811,2.70805020110221,2.07944154167984,1.79175946922805
3157,p018,Tumor,0.0,0.0,0.0,0.693147180559945,0.0,1.09861228866811,1.09861228866811,0.0,1.38629436111989,3.46573590279973,2.484906649788,2.19722457733622
3158,p018,Tumor,0.0,0.0,0.0,0.0,2.30258509299405,2.56494935746154,1.79175946922805,1.38629436111989,0.0,3.13549421592915,2.484906649788,2.56494935746154
3159,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.94591014905531,2.07944154167984,0.693147180559945,1.09861228866811,3.52636052461616,3.2188758248682,3.04452243772342
3160,p018,Tumor,0.0,0.0,0.0,1.38629436111989,0.0,1.09861228866811,0.0,0.0,1.09861228866811,3.61091791264422,3.29583686600433,2.484906649788
3161,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0.0,1.94591014905531,2.19722457733622,1.94591014905531
3162,p018,Tumor,0.0,0.0,0.0,0.0,2.07944154167984,2.70805020110221,1.38629436111989,0.0,0.0,3.04452243772342,3.2188758248682,2.77258872223978
3163,p018,Tumor,0.693147180559945,0.0,0.0,0.0,2.30258509299405,2.484906649788,2.07944154167984,0.0,0.0,3.17805383034795,2.89037175789616,2.70805020110221
3164,p018,Tumor,0.0,0.0,0.0,0.0,1.38629436111989,2.19722457733622,1.38629436111989,0.0,0.0,2.484906649788,3.29583686600433,2.70805020110221
3165,p018,Tumor,1.6094379124341,0.0,0.0,1.09861228866811,1.79175946922805,2.56494935746154,1.79175946922805,0.0,0.0,2.39789527279837,1.6094379124341,1.6094379124341
3166,p018,Tumor,0.0,0.0,0.0,0.0,1.09861228866811,1.6094379124341,0.0,0.0,0.0,3.36729582998647,3.17805383034795,2.19722457733622
3167,p018,Tumor,0.0,0.0,0.0,0.0,0.693147180559945,2.07944154167984,1.38629436111989,0.0,0.0,2.89037175789616,2.19722457733622,1.94591014905531
